"Exact_Time_min","Trt","E_corr_avg","SD","N","SE","CI","E_corr_offset_avg","Time"
7380,"sex1-3 - WW",1.3288474178552,0.0997012655395523,8,0.0376835362880099,0.083352343904025,1.3288474178552,5.125
7410,"sex1-3 - WW",1.3489717343564,0.0912752099480612,8,0.0344987866268255,0.0763079851427235,1.3489717343564,5.14583333333333
7440,"sex1-3 - WW",1.3496165367031,0.0886716819438396,8,0.0335147455367451,0.0741313812611454,1.3496165367031,5.16666666666667
7470,"sex1-3 - WW",1.35977025600957,0.0849057835442104,8,0.032091369732723,0.0709830114103235,1.35977025600957,5.1875
7500,"sex1-3 - WW",1.36162691810325,0.0780637862144197,8,0.0295053378176381,0.0652629584968839,1.36162691810325,5.20833333333333
7530,"sex1-3 - WW",1.36162691810325,0.0780637862144197,8,0.0295053378176381,0.0652629584968839,1.36162691810325,5.22916666666667
7560,"sex1-3 - WW",1.34869454855952,0.0808353490215347,8,0.0305528900934413,0.0675800429892428,1.34869454855952,5.25
7590,"sex1-3 - WW",1.33083700401946,0.0819108080390293,8,0.0309593753942317,0.0684791492282236,1.33083700401946,5.27083333333333
7620,"sex1-3 - WW",1.30960993938901,0.0829268062396841,8,0.0313433866187205,0.0693285449803092,1.30960993938901,5.29166666666667
7650,"sex1-3 - WW",1.28696939827366,0.084989808855174,8,0.0321231283151008,0.0710532583282355,1.28696939827366,5.3125
7680,"sex1-3 - WW",1.25791779487486,0.0866616634820476,8,0.0327550299680951,0.0724509637742253,1.25791779487486,5.33333333333333
7710,"sex1-3 - WW",1.23036048786015,0.0872558193519148,8,0.0329795997783348,0.0729476905121434,1.23036048786015,5.35416666666667
7740,"sex1-3 - WW",1.20515362569424,0.093867505220086,8,0.0354785821432007,0.078475198225178,1.20515362569424,5.375
7770,"sex1-3 - WW",1.17341582293689,0.100563704850286,8,0.0380095077075939,0.0840733612114345,1.17341582293689,5.39583333333333
7800,"sex1-3 - WW",1.12823020505816,0.111275637152483,8,0.0420582375551042,0.0930287607271522,1.12823020505816,5.41666666666667
7830,"sex1-3 - WW",1.10489670413201,0.0986711479771443,8,0.0372941884463968,0.0824911440701138,1.10489670413201,5.4375
7860,"sex1-3 - WW",1.10489670413201,0.0986711479771443,8,0.0372941884463968,0.0824911440701138,1.10489670413201,5.45833333333333
7890,"sex1-3 - WW",1.09004289209806,0.119821027628363,8,0.0452880915629781,0.100172885948483,1.09004289209806,5.47916666666667
7920,"sex1-3 - WW",1.0786448086613,0.13293837648353,8,0.0502459834102995,0.111139264027718,1.0786448086613,5.5
7950,"sex1-3 - WW",0.711941201003626,0.0812256059804441,7,0.0331602147834077,0.0751211563455702,0.712756599580939,5.52083333333333
7980,"sex1-3 - WW",0.712170732337861,0.0605771817844042,7,0.0247305309046017,0.0560245490183953,0.712986130915174,5.54166666666667
8010,"sex1-3 - WW",0.70255882040061,0.0538301848623641,7,0.0219760809454139,0.0497846176011316,0.703374218977924,5.5625
8040,"sex1-3 - WW",0.695518168313572,0.0541851120895149,7,0.0221209793791372,0.0501128705381243,0.696333566890886,5.58333333333333
8070,"sex1-3 - WW",0.684561787826818,0.056583733490311,7,0.0231002124654823,0.0523312253424752,0.685377186404131,5.60416666666667
8100,"sex1-3 - WW",0.683472000515374,0.0593948064780745,7,0.0242478282071059,0.05493103424342,0.684287399092687,5.625
8130,"sex1-3 - WW",0.680401592441612,0.0592568879384007,7,0.0241915231990608,0.0548034808683885,0.681216991018926,5.64583333333333
8160,"sex1-3 - WW",0.677162154186495,0.061691381936663,7,0.0251854012119959,0.0570550122919872,0.677977552763808,5.66666666666667
8190,"sex1-3 - WW",0.679911935534942,0.0656865934902342,7,0.0268164394987828,0.0607499667109386,0.680727334112256,5.6875
8220,"sex1-3 - WW",0.680193937763425,0.0673912441974684,7,0.0275123602358492,0.0623265056698915,0.681009336340738,5.70833333333333
8250,"sex1-3 - WW",0.681436411421151,0.0679408411100454,7,0.027736732235853,0.0628347980377771,0.682251809998465,5.72916666666667
8280,"sex1-3 - WW",0.682125422870911,0.069157738492482,7,0.0282335285119027,0.0639602404080629,0.682940821448224,5.75
8310,"sex1-3 - WW",0.690514062656706,0.0715441295144951,7,0.0292077685670178,0.066167283998596,0.691329461234019,5.77083333333333
8340,"sex1-3 - WW",0.697315196199488,0.072547996003244,7,0.0296175953449035,0.0670957056525945,0.698130594776801,5.79166666666667
8370,"sex1-3 - WW",0.696555129808188,0.0748707996180005,7,0.0305658759497111,0.0692439406998797,0.697370528385502,5.8125
8400,"sex1-3 - WW",0.699394755725206,0.0738034294696956,7,0.0301301239113735,0.0682567879563383,0.700210154302519,5.83333333333333
8430,"sex1-3 - WW",0.702075226094685,0.0763775570785546,7,0.031181007107126,0.0706374589310197,0.702890624671999,5.85416666666667
8460,"sex1-3 - WW",0.704880741177023,0.0774022321629224,7,0.0315993289586001,0.0715851253262047,0.705696139754337,5.875
8490,"sex1-3 - WW",0.706846168357949,0.0796163367129225,7,0.0325032333560459,0.0736328305056039,0.707661566935262,5.89583333333333
8520,"sex1-3 - WW",0.71009793247207,0.0800975224279039,7,0.0326996766015827,0.0740778530682558,0.710913331049384,5.91666666666667
8550,"sex1-3 - WW",0.710096870225985,0.0785263867051089,7,0.0320582631286649,0.0726247948749983,0.710912268803298,5.9375
8580,"sex1-3 - WW",0.713017104351176,0.0870337887435629,7,0.0355313954671525,0.0804928294794947,0.713832502928489,5.95833333333333
8610,"sex1-3 - WW",0.714146176367877,0.0913388225136311,7,0.0372889181441721,0.0844743216581079,0.71496157494519,5.97916666666667
8640,"sex1-3 - WW",0.722128670876853,0.0973251919405563,7,0.0397328432287994,0.0900107899704607,0.722944069454166,6
-1080,"ss4-3 ProStarv::LUC - WW",1.43991295080463,0.168617379233708,8,0.0637313788822654,0.140967656789751,1.43991295080463,-0.75
-1050,"ss4-3 ProStarv::LUC - WW",1.41969284826049,0.164314914343802,8,0.0621052000075113,0.137370706127212,1.41969284826049,-0.729166666666667
-1020,"ss4-3 ProStarv::LUC - WW",1.39500914909369,0.167074272435958,8,0.0631481393346568,0.139677587222523,1.39500914909369,-0.708333333333333
-990,"ss4-3 ProStarv::LUC - WW",1.37590297191783,0.167172620308057,8,0.0631853113363064,0.139759808101196,1.37590297191783,-0.6875
-960,"ss4-3 ProStarv::LUC - WW",1.35021291120993,0.164110978267206,8,0.0620281194157933,0.137200211300503,1.35021291120993,-0.666666666666667
-930,"ss4-3 ProStarv::LUC - WW",1.32621062419615,0.157218870138222,8,0.059423147398899,0.131438264710538,1.32621062419615,-0.645833333333333
-900,"ss4-3 ProStarv::LUC - WW",1.30131160752305,0.145363699245914,8,0.0549423139801538,0.121527093815073,1.30131160752305,-0.625
-870,"ss4-3 ProStarv::LUC - WW",1.27351708455296,0.133916960173246,8,0.0506158532788787,0.111957380465887,1.27351708455296,-0.604166666666667
-840,"ss4-3 ProStarv::LUC - WW",1.23616945680065,0.116976110577774,8,0.0442128139891973,0.0977944757738893,1.23616945680065,-0.583333333333333
-810,"ss4-3 ProStarv::LUC - WW",1.22009913808367,0.10594699369292,8,0.0400441996380564,0.0885739033110522,1.22009913808367,-0.5625
-780,"ss4-3 ProStarv::LUC - WW",1.22009913808367,0.10594699369292,8,0.0400441996380564,0.0885739033110522,1.22009913808367,-0.541666666666667
-750,"ss4-3 ProStarv::LUC - WW",1.21612749692134,0.102983419761189,8,0.0389240739787257,0.0860962935013283,1.21612749692134,-0.520833333333333
-720,"ss4-3 ProStarv::LUC - WW",1.20324637921306,0.09185066350994,8,0.0347162876290823,0.0767890763598806,1.20324637921306,-0.5
-690,"ss4-3 ProStarv::LUC - WW",0.728950208509743,0.136182009845539,8,0.0514719615846065,0.113851009380454,0.728950208509743,-0.479166666666667
-660,"ss4-3 ProStarv::LUC - WW",0.69961738536903,0.114257150225983,8,0.0431851435726999,0.0955213680347109,0.69961738536903,-0.458333333333333
-630,"ss4-3 ProStarv::LUC - WW",0.701473136129643,0.126188433144706,8,0.0476947446333989,0.105496170176646,0.701473136129643,-0.4375
-600,"ss4-3 ProStarv::LUC - WW",0.698022019095063,0.111214855576209,8,0.0420352642786592,0.0929779460577375,0.698022019095063,-0.416666666666667
-570,"ss4-3 ProStarv::LUC - WW",0.695626140348295,0.110020248149234,8,0.0415837451120696,0.091979229255652,0.695626140348295,-0.395833333333333
-540,"ss4-3 ProStarv::LUC - WW",0.692772619172538,0.106397654869385,8,0.0402145335521248,0.0889506654831434,0.692772619172538,-0.375
-510,"ss4-3 ProStarv::LUC - WW",0.693545698389522,0.106085789745288,8,0.0400966596148453,0.0886899397146712,0.693545698389522,-0.354166666666667
-480,"ss4-3 ProStarv::LUC - WW",0.69872439918739,0.110732253548262,8,0.0418528578574929,0.0925744806655527,0.69872439918739,-0.333333333333333
-450,"ss4-3 ProStarv::LUC - WW",0.698135100596253,0.107021283388184,8,0.0404502429765861,0.0894720319721841,0.698135100596253,-0.3125
-420,"ss4-3 ProStarv::LUC - WW",0.699918400984704,0.106518152534589,8,0.0402600773886525,0.0890514040522614,0.699918400984704,-0.291666666666667
-390,"ss4-3 ProStarv::LUC - WW",0.702425064404164,0.107467550844175,8,0.040618916220411,0.0898451209020351,0.702425064404164,-0.270833333333333
-360,"ss4-3 ProStarv::LUC - WW",0.706654056247024,0.108925773927312,8,0.0411700727395587,0.0910642259079409,0.706654056247024,-0.25
-330,"ss4-3 ProStarv::LUC - WW",0.711637711049254,0.112719118355186,8,0.0426038221671827,0.0942355412125912,0.711637711049254,-0.229166666666667
-300,"ss4-3 ProStarv::LUC - WW",0.714422038543734,0.112712716103986,8,0.0426014023436817,0.0942301887966423,0.714422038543734,-0.208333333333333
-270,"ss4-3 ProStarv::LUC - WW",0.721874402832149,0.111808694848586,8,0.0422597144262955,0.0934744081135303,0.721874402832149,-0.1875
-240,"ss4-3 ProStarv::LUC - WW",0.729573529040239,0.116307857590803,8,0.0439602381011402,0.0972358022958405,0.729573529040239,-0.166666666666667
-210,"ss4-3 ProStarv::LUC - WW",0.738309850610388,0.114952352446177,8,0.0434479053134901,0.0961025716355559,0.738309850610388,-0.145833333333333
-180,"ss4-3 ProStarv::LUC - WW",0.743737021376247,0.115258920834794,8,0.0435637772729352,0.0963588692223505,0.743737021376247,-0.125
-150,"ss4-3 ProStarv::LUC - WW",0.755120758326351,0.115705781345319,8,0.0437326746703045,0.0967324539581997,0.755120758326351,-0.104166666666667
-120,"ss4-3 ProStarv::LUC - WW",0.773338890270521,0.123213332687684,8,0.0465702623570109,0.103008923950625,0.773338890270521,-0.0833333333333333
-90,"ss4-3 ProStarv::LUC - WW",0.788839506535252,0.123537489927493,8,0.0466927822773277,0.103279926185004,0.788839506535252,-0.0625
-60,"ss4-3 ProStarv::LUC - WW",0.788839506535252,0.123537489927493,8,0.0466927822773277,0.103279926185004,0.788839506535252,-0.0416666666666667
-30,"ss4-3 ProStarv::LUC - WW",0.79120721757467,0.121175141675843,8,0.0457998985653285,0.101304953622449,0.79120721757467,-0.0208333333333333
0,"ss4-3 ProStarv::LUC - WW",0.813441032439821,0.130431979856318,8,0.0492986545299432,0.109043864009466,0.813441032439821,0
30,"ss4-3 ProStarv::LUC - WW",1.18551526960024,0.147746650852318,8,0.0558429850282746,0.123519291213258,1.18551526960024,0.0208333333333333
60,"ss4-3 ProStarv::LUC - WW",1.30888540506527,0.160950406537935,7,0.0657077283185758,0.148854299176669,1.33657654339026,0.0416666666666667
90,"ss4-3 ProStarv::LUC - WW",1.35305709643683,0.133484120703127,8,0.0504522553366573,0.11159551761316,1.35305709643683,0.0625
120,"ss4-3 ProStarv::LUC - WW",1.37254047607006,0.138937008815227,8,0.0525132533183255,0.116154246158181,1.37254047607006,0.0833333333333333
150,"ss4-3 ProStarv::LUC - WW",1.38095540173039,0.145096735212577,8,0.0548414110599812,0.121303906297881,1.38095540173039,0.104166666666667
180,"ss4-3 ProStarv::LUC - WW",1.39197652911845,0.150839994173956,8,0.057012158906674,0.126105390947931,1.39197652911845,0.125
210,"ss4-3 ProStarv::LUC - WW",1.40601730529053,0.155339381683919,8,0.0587127675357418,0.12986697304078,1.40601730529053,0.145833333333333
240,"ss4-3 ProStarv::LUC - WW",1.41917095796012,0.160167947690679,8,0.0605377939418769,0.133903755243901,1.41917095796012,0.166666666666667
270,"ss4-3 ProStarv::LUC - WW",1.41512692756407,0.152858761820737,8,0.0577751813564178,0.127793122936549,1.41512692756407,0.1875
300,"ss4-3 ProStarv::LUC - WW",1.41228311513003,0.152506782538318,8,0.0576421456924282,0.127498860892467,1.41228311513003,0.208333333333333
330,"ss4-3 ProStarv::LUC - WW",1.40845487198025,0.150763465643786,8,0.0569832338410984,0.126041411495607,1.40845487198025,0.229166666666667
360,"ss4-3 ProStarv::LUC - WW",1.40174008522307,0.147459445485475,8,0.0557344316031506,0.123279181517773,1.40174008522307,0.25
390,"ss4-3 ProStarv::LUC - WW",1.38683175865879,0.141743176504791,8,0.0535738850102873,0.118500261056258,1.38683175865879,0.270833333333333
420,"ss4-3 ProStarv::LUC - WW",1.36490883594262,0.135984615623919,8,0.0513973535816568,0.113685983681371,1.36490883594262,0.291666666666667
450,"ss4-3 ProStarv::LUC - WW",1.34197571492246,0.130776583247638,8,0.0494289023691409,0.109331959654275,1.34197571492246,0.3125
480,"ss4-3 ProStarv::LUC - WW",1.31987332119144,0.130519446862299,8,0.0493317139507647,0.109116988256419,1.31987332119144,0.333333333333333
510,"ss4-3 ProStarv::LUC - WW",1.30196870152328,0.126013249635533,8,0.0476285314906743,0.105349713097853,1.30196870152328,0.354166666666667
540,"ss4-3 ProStarv::LUC - WW",1.27991582905478,0.12493704285447,8,0.047221763561821,0.104449981712885,1.27991582905478,0.375
570,"ss4-3 ProStarv::LUC - WW",1.25259661059876,0.127011356664225,8,0.0480057804877808,0.106184151455865,1.25259661059876,0.395833333333333
600,"ss4-3 ProStarv::LUC - WW",1.22757272436257,0.128717097703595,8,0.0486504900008165,0.107610186651661,1.22757272436257,0.416666666666667
630,"ss4-3 ProStarv::LUC - WW",1.19894313193362,0.129397171005166,8,0.0489075335478526,0.108178742160017,1.19894313193362,0.4375
660,"ss4-3 ProStarv::LUC - WW",1.19894313193362,0.129397171005166,8,0.0489075335478526,0.108178742160017,1.19894313193362,0.458333333333333
690,"ss4-3 ProStarv::LUC - WW",1.19157685031138,0.121315454641907,8,0.0458529318816033,0.101422258197655,1.19157685031138,0.479166666666667
720,"ss4-3 ProStarv::LUC - WW",1.18550796782383,0.113638244109606,8,0.0429512190485811,0.0950039495728948,1.18550796782383,0.5
750,"ss4-3 ProStarv::LUC - WW",0.6972293910696,0.122134904107068,8,0.0461626546668604,0.102107335094747,0.6972293910696,0.520833333333333
780,"ss4-3 ProStarv::LUC - WW",0.695478993047994,0.100900071241889,8,0.0381366422535339,0.0843545705521472,0.695478993047994,0.541666666666667
810,"ss4-3 ProStarv::LUC - WW",0.685443781724871,0.100503433230147,8,0.0379867271764507,0.084022972876018,0.685443781724871,0.5625
840,"ss4-3 ProStarv::LUC - WW",0.676461726080548,0.0978222416170951,8,0.0369733320013867,0.0817814405926081,0.676461726080548,0.583333333333333
870,"ss4-3 ProStarv::LUC - WW",0.670694068121352,0.0962135624873133,8,0.0363653084418577,0.0804365511839215,0.670694068121352,0.604166666666667
900,"ss4-3 ProStarv::LUC - WW",0.671064991128222,0.0983320493467334,8,0.0371660212112554,0.0822076505205943,0.671064991128222,0.625
930,"ss4-3 ProStarv::LUC - WW",0.670235256061648,0.0980565971978167,8,0.0370619100849509,0.0819773667611921,0.670235256061648,0.645833333333333
960,"ss4-3 ProStarv::LUC - WW",0.671958869781888,0.101836958142811,8,0.0384907522173103,0.0851378276025193,0.671958869781888,0.666666666666667
990,"ss4-3 ProStarv::LUC - WW",0.679200362695383,0.105701940955017,8,0.0399515784091154,0.0883690340952626,0.679200362695383,0.6875
1020,"ss4-3 ProStarv::LUC - WW",0.68466304936943,0.108551999496617,8,0.0410287992838367,0.0907517426639096,0.68466304936943,0.708333333333333
1050,"ss4-3 ProStarv::LUC - WW",0.689504853372707,0.108213385346279,8,0.0409008151649507,0.0904686541498671,0.689504853372707,0.729166666666667
1080,"ss4-3 ProStarv::LUC - WW",0.69578936203739,0.106776262990482,8,0.0403576339710924,0.0892671897934796,0.69578936203739,0.75
1110,"ss4-3 ProStarv::LUC - WW",0.704695854368284,0.108319032439241,8,0.0409407460127673,0.0905569773298932,0.704695854368284,0.770833333333333
1140,"ss4-3 ProStarv::LUC - WW",0.714152987581672,0.109447544294897,8,0.0413672834015747,0.0915004368515282,0.714152987581672,0.791666666666667
1170,"ss4-3 ProStarv::LUC - WW",0.721929602890228,0.108986615502331,8,0.0411930686933977,0.0911150907375614,0.721929602890228,0.8125
1200,"ss4-3 ProStarv::LUC - WW",0.731931711062602,0.107220340414664,8,0.0405254794606985,0.0896384478109189,0.731931711062602,0.833333333333333
1230,"ss4-3 ProStarv::LUC - WW",0.741734544624596,0.108613674836165,8,0.0410521103710467,0.0908033045381205,0.741734544624596,0.854166666666667
1260,"ss4-3 ProStarv::LUC - WW",0.748174599053246,0.109906223246493,8,0.0415406477497954,0.0918839020513742,0.748174599053246,0.875
1290,"ss4-3 ProStarv::LUC - WW",0.75163920316688,0.110454751659163,8,0.0417479720022206,0.0923424832804743,0.75163920316688,0.895833333333333
1320,"ss4-3 ProStarv::LUC - WW",0.759220412853751,0.117218581899026,8,0.0443044595343543,0.0979971868713514,0.759220412853751,0.916666666666667
1350,"ss4-3 ProStarv::LUC - WW",0.76900181260265,0.123688161726642,8,0.0467497308644904,0.103405890961392,0.76900181260265,0.9375
1380,"ss4-3 ProStarv::LUC - WW",0.76900181260265,0.123688161726642,8,0.0467497308644904,0.103405890961392,0.76900181260265,0.958333333333333
1410,"ss4-3 ProStarv::LUC - WW",0.765917600314493,0.126020236509106,8,0.0476311722806624,0.105355554270337,0.765917600314493,0.979166666666667
1440,"ss4-3 ProStarv::LUC - WW",0.771933447010144,0.130949656428193,8,0.0494943178826212,0.109476652454192,0.771933447010144,1
1470,"ss4-3 ProStarv::LUC - WW",1.24812656457828,0.142552465928179,8,0.0538797676607101,0.119176843945864,1.24812656457828,1.02083333333333
1500,"ss4-3 ProStarv::LUC - WW",1.30017263581396,0.122203870893366,8,0.0461887216618987,0.10216499277099,1.30017263581396,1.04166666666667
1530,"ss4-3 ProStarv::LUC - WW",1.3346765536437,0.116777766667667,8,0.0441378470377392,0.0976286561153622,1.3346765536437,1.0625
1560,"ss4-3 ProStarv::LUC - WW",1.33182771719386,0.132431790575034,8,0.050054511934361,0.110715747609613,1.33182771719386,1.08333333333333
1590,"ss4-3 ProStarv::LUC - WW",1.34257128882308,0.128898432953361,8,0.0487190282829324,0.107761786714295,1.34257128882308,1.10416666666667
1620,"ss4-3 ProStarv::LUC - WW",1.35619123140148,0.13313702984478,8,0.0503210673232961,0.111305342393875,1.35619123140148,1.125
1650,"ss4-3 ProStarv::LUC - WW",1.36826867246247,0.135925418984357,8,0.0513749793549809,0.113636494052207,1.36826867246247,1.14583333333333
1680,"ss4-3 ProStarv::LUC - WW",1.37910044051613,0.135917903089811,8,0.0513721386138596,0.113630210607122,1.37910044051613,1.16666666666667
1710,"ss4-3 ProStarv::LUC - WW",1.37717416764021,0.133068573788536,8,0.0502951933660735,0.111248111698643,1.37717416764021,1.1875
1740,"ss4-3 ProStarv::LUC - WW",1.38104401821503,0.137063167113001,8,0.0518050077268412,0.114587675291298,1.38104401821503,1.20833333333333
1770,"ss4-3 ProStarv::LUC - WW",1.37714115424041,0.135081741199848,8,0.0510560991257693,0.112931161773243,1.37714115424041,1.22916666666667
1800,"ss4-3 ProStarv::LUC - WW",1.38108683264765,0.133534851494146,8,0.0504714297733504,0.111637929615823,1.38108683264765,1.25
1830,"ss4-3 ProStarv::LUC - WW",1.37459634676323,0.129014666752844,8,0.0487629605296999,0.107858960602463,1.37459634676323,1.27083333333333
1860,"ss4-3 ProStarv::LUC - WW",1.35881217159317,0.128288634007987,8,0.0484885459459023,0.107251982037974,1.35881217159317,1.29166666666667
1890,"ss4-3 ProStarv::LUC - WW",1.33994348715754,0.129445380766518,8,0.0489257551248959,0.108219046529134,1.33994348715754,1.3125
1920,"ss4-3 ProStarv::LUC - WW",1.31884639511664,0.125588158734942,8,0.0474678622324517,0.104994328211365,1.31884639511664,1.33333333333333
1950,"ss4-3 ProStarv::LUC - WW",1.29729482433965,0.122594728233469,8,0.0463364518504724,0.102491757684688,1.29729482433965,1.35416666666667
1980,"ss4-3 ProStarv::LUC - WW",1.27876275565644,0.119618318899619,8,0.0452114748651441,0.100003417210256,1.27876275565644,1.375
2010,"ss4-3 ProStarv::LUC - WW",1.25264927406801,0.121142751025112,8,0.0457876560500944,0.101277874360773,1.25264927406801,1.39583333333333
2040,"ss4-3 ProStarv::LUC - WW",1.2238955644219,0.115627150367883,8,0.0437029549543557,0.0966667168159751,1.2238955644219,1.41666666666667
2070,"ss4-3 ProStarv::LUC - WW",1.18942344343872,0.118254152504747,8,0.0446958684326095,0.098862945563559,1.18942344343872,1.4375
2100,"ss4-3 ProStarv::LUC - WW",1.18942344343872,0.118254152504747,8,0.0446958684326095,0.098862945563559,1.18942344343872,1.45833333333333
2130,"ss4-3 ProStarv::LUC - WW",1.18775036437692,0.117165618187982,8,0.0442844411332211,0.0979529081008319,1.18775036437692,1.47916666666667
2160,"ss4-3 ProStarv::LUC - WW",1.19556423512446,0.114372415418883,8,0.0432287097205907,0.0956177321475112,1.19556423512446,1.5
2190,"ss4-3 ProStarv::LUC - WW",0.70066517144898,0.0819764071186844,8,0.0309841695158034,0.0685339914312549,0.70066517144898,1.52083333333333
2220,"ss4-3 ProStarv::LUC - WW",0.708434408041312,0.0996041423009305,8,0.0376468271543073,0.0832711468445608,0.708434408041312,1.54166666666667
2250,"ss4-3 ProStarv::LUC - WW",0.713709377153782,0.109814070412341,8,0.0415058172523987,0.0918068603540353,0.713709377153782,1.5625
2280,"ss4-3 ProStarv::LUC - WW",0.705149948919449,0.108641189829312,8,0.0410625100609313,0.0908263076480498,0.705149948919449,1.58333333333333
2310,"ss4-3 ProStarv::LUC - WW",0.701693969855395,0.106654524573718,8,0.040311621174555,0.0891654139300984,0.701693969855395,1.60416666666667
2340,"ss4-3 ProStarv::LUC - WW",0.700585286824455,0.10465780012024,8,0.0395569302687517,0.0874961105122614,0.700585286824455,1.625
2370,"ss4-3 ProStarv::LUC - WW",0.702645504053301,0.104185798639352,8,0.039378530477768,0.0871015073991982,0.702645504053301,1.64583333333333
2400,"ss4-3 ProStarv::LUC - WW",0.702710995011997,0.104339159224857,8,0.0394364953306489,0.087229720057234,0.702710995011997,1.66666666666667
2430,"ss4-3 ProStarv::LUC - WW",0.702780297370587,0.102747399304063,8,0.038834866631029,0.085898975461239,0.702780297370587,1.6875
2460,"ss4-3 ProStarv::LUC - WW",0.699618270559905,0.102226952675182,8,0.0386381562952142,0.0854638711909021,0.699618270559905,1.70833333333333
2490,"ss4-3 ProStarv::LUC - WW",0.699303040862468,0.101412345887453,8,0.0383302638699806,0.0847828428734593,0.699303040862468,1.72916666666667
2520,"ss4-3 ProStarv::LUC - WW",0.704923516878399,0.105875541754394,8,0.0400171933437659,0.0885141679955532,0.704923516878399,1.75
2550,"ss4-3 ProStarv::LUC - WW",0.709677498428275,0.10816588698692,8,0.0408828624725867,0.0904289445276996,0.709677498428275,1.77083333333333
2580,"ss4-3 ProStarv::LUC - WW",0.715917585434568,0.10887504389875,8,0.0411508985910477,0.0910218145427085,0.715917585434568,1.79166666666667
2610,"ss4-3 ProStarv::LUC - WW",0.722100849342459,0.108485380628916,8,0.0410036197186137,0.0906960478967365,0.722100849342459,1.8125
2640,"ss4-3 ProStarv::LUC - WW",0.728603271229636,0.109879722688222,8,0.041530631480254,0.0918617470302248,0.728603271229636,1.83333333333333
2670,"ss4-3 ProStarv::LUC - WW",0.736581682221133,0.111369756963345,8,0.0420938114998163,0.0931074468581723,0.736581682221133,1.85416666666667
2700,"ss4-3 ProStarv::LUC - WW",0.74947160104983,0.108415275186056,8,0.040977122351848,0.0906374382797853,0.74947160104983,1.875
2730,"ss4-3 ProStarv::LUC - WW",0.758564636587439,0.109304103672858,8,0.0413130679424578,0.0913805174904923,0.758564636587439,1.89583333333333
2760,"ss4-3 ProStarv::LUC - WW",0.777106288603873,0.106735785544266,8,0.0403423349344642,0.089233349801588,0.777106288603873,1.91666666666667
2790,"ss4-3 ProStarv::LUC - WW",0.782626345953117,0.099786367637596,8,0.037715701857649,0.0834234910384642,0.782626345953117,1.9375
2820,"ss4-3 ProStarv::LUC - WW",0.782626345953117,0.099786367637596,8,0.037715701857649,0.0834234910384642,0.782626345953117,1.95833333333333
2850,"ss4-3 ProStarv::LUC - WW",0.792534492653666,0.105218654878554,8,0.0397689134419125,0.0879649968242074,0.792534492653666,1.97916666666667
2880,"ss4-3 ProStarv::LUC - WW",0.794755859677482,0.112852220745666,8,0.0426541301420567,0.0943468175957516,0.794755859677482,2
2910,"ss4-3 ProStarv::LUC - WW",1.02002540498813,0.0929893356968522,7,0.0379627373296102,0.0860007917581528,1.03455290573624,2.02083333333333
2940,"ss4-3 ProStarv::LUC - WW",1.07935210352597,0.107682716124506,7,0.0439612847703351,0.0995899021750881,1.09387960427409,2.04166666666667
2970,"ss4-3 ProStarv::LUC - WW",1.09164596259056,0.110594942515389,7,0.0451501962158566,0.102283262370835,1.10617346333867,2.0625
3000,"ss4-3 ProStarv::LUC - WW",1.1100629812151,0.108338724235184,7,0.0442290989600497,0.10019660848711,1.12459048196321,2.08333333333333
3030,"ss4-3 ProStarv::LUC - WW",1.15964477369477,0.116553777983618,7,0.0475828806089166,0.107794266018554,1.17417227444289,2.10416666666667
3060,"ss4-3 ProStarv::LUC - WW",1.17477816597851,0.122195847211803,7,0.0498862457260018,0.113012309755957,1.18930566672663,2.125
3090,"ss4-3 ProStarv::LUC - WW",1.18801251230523,0.120757720208872,7,0.0492991328355855,0.111682264111755,1.20254001305335,2.14583333333333
3120,"ss4-3 ProStarv::LUC - WW",1.19805144588231,0.123403967420524,7,0.050379458735887,0.114129634594449,1.21257894663042,2.16666666666667
3150,"ss4-3 ProStarv::LUC - WW",1.20769684678244,0.122287076462238,7,0.0499234899115322,0.113096682740344,1.22222434753055,2.1875
3180,"ss4-3 ProStarv::LUC - WW",1.21559358864188,0.120689521901037,7,0.0492712909929991,0.111619191196711,1.23012108939,2.20833333333333
3210,"ss4-3 ProStarv::LUC - WW",1.20972118684144,0.118985891764683,7,0.04857578690225,0.110043596108397,1.22424868758956,2.22916666666667
3240,"ss4-3 ProStarv::LUC - WW",1.20236765547524,0.117784244261675,7,0.0480852163634067,0.108932257524263,1.21689515622336,2.25
3270,"ss4-3 ProStarv::LUC - WW",1.18015278702989,0.116706722904768,7,0.0476453201115114,0.107935716478607,1.19468028777801,2.27083333333333
3300,"ss4-3 ProStarv::LUC - WW",1.16027535984438,0.115405612005694,7,0.0471141438112603,0.106732389595507,1.1748028605925,2.29166666666667
3330,"ss4-3 ProStarv::LUC - WW",1.13849274934953,0.115212239010425,7,0.0470351996165202,0.106553549402994,1.15302025009765,2.3125
3360,"ss4-3 ProStarv::LUC - WW",1.10298238598873,0.111880479434035,7,0.0456750144652222,0.103472185724351,1.11750988673684,2.33333333333333
3390,"ss4-3 ProStarv::LUC - WW",1.07114717924839,0.112826736241978,7,0.0460613221894048,0.104347327309995,1.08567467999651,2.35416666666667
3420,"ss4-3 ProStarv::LUC - WW",1.0365563411874,0.111055025776515,7,0.0453380244206826,0.102708768418761,1.05108384193552,2.375
3450,"ss4-3 ProStarv::LUC - WW",0.998310191104374,0.113038550470091,7,0.0461477949859277,0.104543222798298,1.01283769185249,2.39583333333333
